  408  5510 1500
  408  5714 1500
  408  5918 1500
  408  6122 1500
  408  6327 1500
  408  6531 1500
  408  6735 1500
  408  6939 1500
  408  7143 1500
  408  7347 1500
  408  7551 1500
  408  7755 1500
  408  7959 1500
  408  8163 1500
  408  8367 1500
  408  8571 1500
  408  8776 1500
  408  8980 1500
  408  9184 1500
  408  9388 1500
  408  9592 1500
  408  9796 1500
  408 10000 1500
  612     0 1500
  612   204 1500
  612   408 1500
  612   612 1500
  612   816 1500
  612  1020 1500
  612  1224 1500
  612  1429 1500
  612  1633 1500
  612  1837 1500
  612  2041 1500
  612  2245 1500
  612  2449 1500
  612  2653 1500
  612  2857 1500
  612  3061 1500
  612  3265 1500
  612  3469 1500
  612  3673 1500
  612  3878 1500
  612  4082 1500
  612  4286 1500
  612  4490 1500
  612  4694 1500
  612  4898 1500
  612  5102 1500
  612  5306 1500
  612  5510 1500
  612  5714 1500
  612  5918 1500
  612  6122 1500
  612  6327 1500
  612  6531 1500
  612  6735 1500
  612  6939 1500
  612  7143 1500
  612  7347 1500
  612  7551 1500
  612  7755 1500
  612  7959 1500
  612  8163 1500
  612  8367 1500
  612  8571 1500
  612  8776 1500
  612  8980 1500
  612  9184 1500
  612  9388 1500
  612  9592 1500
  612  9796 1500
  612 10000 1500
  816     0 1500
  816   204 1500
  816   408 1500
  816   612 1500
  816   816 1500
  816  1020 1500
  816  1224 1500
  816  1429 1500
  816  1633 1500
  816  1837 1500
  816  2041 1500
  816  2245 1500
  816  2449 1500
  816  2653 1500
  816  2857 1500
  816  3061 1500
  816  3265 1500
  816  3469 1500
  816  3673 1500
  816  3878 1500
  816  4082 1500
  816  4286 1500
  816  4490 1500
  816  4694 1500
  816  4898 1500
  816  5102 1500
  816  5306 1500
  816  5510 1500
  816  5714 1500
  816  5918 1500
  816  6122 1500
  816  6327 1500
  816  6531 1500
  816  6735 1500
  816  6939 1500
  816  7143 1500
  816  7347 1500
  816  7551 1500
  816  7755 1500
  816  7959 1500
  816  8163 1500
  816  8367 1500
  816  8571 1500
  816  8776 1500
  816  8980 1500
  816  9184 1500
  816  9388 1500
  816  9592 1500
  816  9796 1500
  816 10000 1500
 1020     0 1500
 1020   204 1500
 1020   408 1500
 1020   612 1500
 1020   816 1500
 1020  1020 1500
 1020  1224 1500
 1020  1429 1500
 1020  1633 1500
 1020  1837 1500
 1020  2041 1500
 1020  2245 1500
 1020  2449 1500
 1020  2653 1500
 1020  2857 1500
 1020  3061 1500
 1020  3265 1500
 1020  3469 1500
 1020  3673 1500
 1020  3878 1500
 1020  4082 1500
 1020  4286 1500
 1020  4490 1500
 1020  4694 1500
 1020  4898 1500
 1020  5102 1500
 1020  5306 1500
 1020  5510 1500
 1020  5714 1500
 1020  5918 1500
 1020  6122 1500
 1020  6327 1500
 1020  6531 1500
 1020  6735 1500
 1020  6939 1500
 1020  7143 1500
 1020  7347 1500
 1020  7551 1500
 1020  7755 1500
 1020  7959 1500
 1020  8163 1500
 1020  8367 1500
 1020  8571 1500
 1020  8776 1500
 1020  8980 1500
 1020  9184 1500
 1020  9388 1500
 1020  9592 1500
 1020  9796 1500
 1020 10000 1500
 1224     0 1500
 1224   204 1500
 1224   408 1500
 1224   612 1500
 1224   816 1500
 1224  1020 1500
 1224  1224 1500
 1224  1429 1500
 1224  1633 1500
 1224  1837 1500
 1224  2041 1500
 1224  2245 1500
 1224  2449 1500
 1224  2653 1500
 1224  2857 1500
 1224  3061 1500
 1224  3265 1500
 1224  3469 1500
 1224  3673 1500
 1224  3878 1500
 1224  4082 1500
 1224  4286 1500
 1224  4490 1500
 1224  4694 1500
 1224  4898 1500
 1224  5102 1500
 1224  5306 1500
 1224  5510 1500
 1224  5714 1500
 1224  5918 1500
 1224  6122 1500
 1224  6327 1500
 1224  6531 1500
 1224  6735 1500
 1224  6939 1500
 1224  7143 1500
 1224  7347 1500
 1224  7551 1500
 1224  7755 1500
 1224  7959 1500
 1224  8163 1500
 1224  8367 1500
 1224  8571 1500
 1224  8776 1500
 1224  8980 1500
 1224  9184 1500
 1224  9388 1500
 1224  9592 1500
 1224  9796 1500
 1224 10000 1500
 1429     0 1500
 1429   204 1500
 1429   408 1500
 1429   612 1500
 1429   816 1500
 1429  1020 1500
 1429  1224 1500
 1429  1429 1500
 1429  1633 1500
 1429  1837 1500
 1429  2041 1500
 1429  2245 1500
 1429  2449 1500
 1429  2653 1500
 1429  2857 1500
 1429  3061 1500
 1429  3265 1500
 1429  3469 1500
 1429  3673 1500
 1429  3878 1500
 1429  4082 1500
 1429  4286 1500
 1429  4490 1500
 1429  4694 1500
 1429  4898 1500
 1429  5102 1500
 1429  5306 1500
 1429  5510 1500
 1429  5714 1500
 1429  5918 1500
 1429  6122 1500
 1429  6327 1500
 1429  6531 1500
 1429  6735 1500
 1429  6939 1500
 1429  7143 1500
 1429  7347 1500
 1429  7551 1500
 1429  7755 1500
 1429  7959 1500
 1429  8163 1500
 1429  8367 1500
 1429  8571 1500
 1429  8776 1500
 1429  8980 1500
 1429  9184 1500
 1429  9388 1500
 1429  9592 1500
 1429  9796 1500
 1429 10000 1500
 1633     0 1500
 1633   204 1500
 1633   408 1500
 1633   612 1500
 1633   816 1500
 1633  1020 1500
 1633  1224 1500
 1633  1429 1500
 1633  1633 1500
 1633  1837 1500
 1633  2041 1500
 1633  2245 1500
 1633  2449 1500
 1633  2653 1500
 1633  2857 1500
 1633  3061 1500
 1633  3265 1500
 1633  3469 1500
 1633  3673 1500
 1633  3878 1500
 1633  4082 1500
 1633  4286 1500
 1633  4490 1500
 1633  4694 1500
 1633  4898 1500
 1633  5102 1500
 1633  5306 1500
 1633  5510 1500
 1633  5714 1500
 1633  5918 1500
 1633  6122 1500
 1633  6327 1500
 1633  6531 1500
 1633  6735 1500
 1633  6939 1500
 1633  7143 1500
 1633  7347 1500
 1633  7551 1500
 1633  7755 1500
 1633  7959 1500
 1633  8163 1500
 1633  8367 1500
 1633  8571 1500
 1633  8776 1500
 1633  8980 1500
 1633  9184 1500
 1633  9388 1500
 1633  9592 1500
 1633  9796 1500
 1633 10000 1500
 1837     0 1500
 1837   204 1500
 1837   408 1500
 1837   612 1500
 1837   816 1500
 1837  1020 1500
 1837  1224 1500
 1837  1429 1500
 1837  1633 1500
 1837  1837 1500
 1837  2041 1500
 1837  2245 1500
 1837  2449 1500
 1837  2653 1500
 1837  2857 1500
 1837  3061 1500
 1837  3265 1500
 1837  3469 1500
 1837  3673 1500
 1837  3878 1500
 1837  4082 1500
 1837  4286 1500
 1837  4490 1500
 1837  4694 1500
 1837  4898 1500
 1837  5102 1500
 1837  5306 1500
 1837  5510 1500
 1837  5714 1500
 1837  5918 1500
 1837  6122 1500
 1837  6327 1500
 1837  6531 1500
 1837  6735 1500
 1837  6939 1500
 1837  7143 1500
 1837  7347 1500
 1837  7551 1500
 1837  7755 1500
 1837  7959 1500
 1837  8163 1500
 1837  8367 1500
 1837  8571 1500
 1837  8776 1500
 1837  8980 1500
 1837  9184 1500
 1837  9388 1500
 1837  9592 1500
 1837  9796 1500
 1837 10000 1500
 2041     0 1500
 2041   204 1500
 2041   408 1500
 2041   612 1500
 2041   816 1500
 2041  1020 1500
 2041  1224 1500
 2041  1429 1500
 2041  1633 1500
 2041  1837 1500
 2041  2041 1500
 2041  2245 1500
 2041  2449 1500
 2041  2653 1500
 2041  2857 1500
 2041  3061 1500
 2041  3265 1500
 2041  3469 1500
 2041  3673 1500
 2041  3878 1500
 2041  4082 1500
 2041  4286 1500
 2041  4490 1525.406
 2041  4694 1546.231
 2041  4898 1558.726
 2041  5102 1562.890
 2041  5306 1558.726
 2041  5510 1546.231
 2041  5714 1525.406
 2041  5918 1500
 2041  6122 1500
 2041  6327 1500
 2041  6531 1500
 2041  6735 1500
 2041  6939 1500
 2041  7143 1500
 2041  7347 1500
 2041  7551 1500
 2041  7755 1500
 2041  7959 1500
 2041  8163 1500
 2041  8367 1500
 2041  8571 1500
 2041  8776 1500
 2041  8980 1500
 2041  9184 1500
 2041  9388 1500
 2041  9592 1500
 2041  9796 1500
 2041 10000 1500
 2245     0 1500
 2245   204 1500
 2245   408 1500
 2245   612 1500
 2245   816 1500
 2245  1020 1500
 2245  1224 1500
 2245  1429 1500
 2245  1633 1500
 2245  1837 1500
 2245  2041 1500
 2245  2245 1500
 2245  2449 1500
 2245  2653 1500
 2245  2857 1500
 2245  3061 1500
 2245  3265 1500
 2245  3469 1500
 2245  3673 1500
 2245  3878 1533.736
 2245  4082 1579.550
 2245  4286 1617.035
 2245  4490 1646.189
 2245  4694 1667.014
 2245  4898 1679.509
 2245  5102 1683.673
 2245  5306 1679.509
 2245  5510 1667.014
 2245  5714 1646.189
 2245  5918 1617.035
 2245  6122 1579.550
 2245  6327 1533.736
 2245  6531 1500
 2245  6735 1500
 2245  6939 1500
 2245  7143 1500
 2245  7347 1500
 2245  7551 1500
 2245  7755 1500
 2245  7959 1500
 2245  8163 1500
 2245  8367 1500
 2245  8571 1500
 2245  8776 1500
 2245  8980 1500
 2245  9184 1500
 2245  9388 1500
 2245  9592 1500
 2245  9796 1500
 2245 10000 1500
 2449     0 1500
 2449   204 1500
 2449   408 1500
 2449   612 1500
 2449   816 1500
 2449  1020 1500
 2449  1224 1500
 2449  1429 1500
 2449  1633 1500
 2449  1837 1500
 2449  2041 1500
 2449  2245 1500
 2449  2449 1500
 2449  2653 1500
 2449  2857 1500
 2449  3061 1500
 2449  3265 1500
 2449  3469 1529.571
 2449  3673 1592.045
 2449  3878 1646.189
 2449  4082 1692.003
 2449  4286 1729.488
 2449  4490 1758.642
 2449  4694 1779.467
 2449  4898 1791.962
 2449  5102 1796.127
 2449  5306 1791.962
 2449  5510 1779.467
 2449  5714 1758.642
 2449  5918 1729.488
 2449  6122 1692.003
 2449  6327 1646.189
 2449  6531 1592.045
 2449  6735 1529.571
 2449  6939 1500
 2449  7143 1500
 2449  7347 1500
 2449  7551 1500
 2449  7755 1500
 2449  7959 1500
 2449  8163 1500
 2449  8367 1500
 2449  8571 1500
 2449  8776 1500
 2449  8980 1500
 2449  9184 1500
 2449  9388 1500
 2449  9592 1500
 2449  9796 1500
 2449 10000 1500
 2653     0 1500
 2653   204 1500
 2653   408 1500
 2653   612 1500
 2653   816 1500
 2653  1020 1500
 2653  1224 1500
 2653  1429 1500
 2653  1633 1500
 2653  1837 1500
 2653  2041 1500
 2653  2245 1500
 2653  2449 1500
 2653  2653 1500
 2653  2857 1500
 2653  3061 1500
 2653  3265 1562.890
 2653  3469 1633.694
 2653  3673 1696.168
 2653  3878 1750.312
 2653  4082 1796.127
 2653  4286 1833.611
 2653  4490 1862.766
 2653  4694 1883.590
 2653  4898 1896.085
 2653  5102 1900.250
 2653  5306 1896.085
 2653  5510 1883.590
 2653  5714 1862.766
 2653  5918 1833.611
 2653  6122 1796.127
 2653  6327 1750.312
 2653  6531 1696.168
 2653  6735 1633.694
 2653  6939 1562.890
 2653  7143 1500
 2653  7347 1500
 2653  7551 1500
 2653  7755 1500
 2653  7959 1500
 2653  8163 1500
 2653  8367 1500
 2653  8571 1500
 2653  8776 1500
 2653  8980 1500
 2653  9184 1500
 2653  9388 1500
 2653  9592 1500
 2653  9796 1500
 2653 10000 1500
 2857     0 1500
 2857   204 1500
 2857   408 1500
 2857   612 1500
 2857   816 1500
 2857  1020 1500
 2857  1224 1500
 2857  1429 1500
 2857  1633 1500
 2857  1837 1500
 2857  2041 1500
 2857  2245 1500
 2857  2449 1500
 2857  2653 1500
 2857  2857 1500
 2857  3061 1579.550
 2857  3265 1658.684
 2857  3469 1729.488
 2857  3673 1791.962
 2857  3878 1846.106
 2857  4082 1891.920
 2857  4286 1929.404
 2857  4490 1958.559
 2857  4694 1979.384
 2857  4898 1991.878
 2857  5102 1996.043
 2857  5306 1991.878
 2857  5510 1979.384
 2857  5714 1958.559
 2857  5918 1929.404
 2857  6122 1891.920
 2857  6327 1846.106
 2857  6531 1791.962
 2857  6735 1729.488
 2857  6939 1658.684
 2857  7143 1579.550
 2857  7347 1500
 2857  7551 1500
 2857  7755 1500
 2857  7959 1500
 2857  8163 1500
 2857  8367 1500
 2857  8571 1500
 2857  8776 1500
 2857  8980 1500
 2857  9184 1500
 2857  9388 1500
 2857  9592 1500
 2857  9796 1500
 2857 10000 1500
 3061     0 1500
 3061   204 1500
 3061   408 1500
 3061   612 1500
 3061   816 1500
 3061  1020 1500
 3061  1224 1500
 3061  1429 1500
 3061  1633 1500
 3061  1837 1500
 3061  2041 1500
 3061  2245 1500
 3061  2449 1500
 3061  2653 1500
 3061  2857 1579.550
 3061  3061 1667.014
 3061  3265 1746.147
 3061  3469 1816.951
 3061  3673 1879.425
 3061  3878 1933.569
 3061  4082 1979.384
 3061  4286 2016.868
 3061  4490 2046.022
 3061  4694 2066.847
 3061  4898 2079.342
 3061  5102 2083.507
 3061  5306 2079.342
 3061  5510 2066.847
 3061  5714 2046.022
 3061  5918 2016.868
 3061  6122 1979.384
 3061  6327 1933.569
 3061  6531 1879.425
 3061  6735 1816.951
 3061  6939 1746.147
 3061  7143 1667.014
 3061  7347 1579.550
 3061  7551 1500
 3061  7755 1500
 3061  7959 1500
 3061  8163 1500
 3061  8367 1500
 3061  8571 1500
 3061  8776 1500
 3061  8980 1500
 3061  9184 1500
 3061  9388 1500
 3061  9592 1500
 3061  9796 1500
 3061 10000 1500
 3265     0 1500
 3265   204 1500
 3265   408 1500
 3265   612 1500
 3265   816 1500
 3265  1020 1500
 3265  1224 1500
 3265  1429 1500
 3265  1633 1500
 3265  1837 1500
 3265  2041 1500
 3265  2245 1500
 3265  2449 1500
 3265  2653 1562.890
 3265  2857 1658.684
 3265  3061 1746.147
 3265  3265 1825.281
 3265  3469 1896.085
 3265  3673 1958.559
 3265  3878 2012.703
 3265  4082 2058.517
 3265  4286 2096.002
 3265  4490 2125.156
 3265  4694 2145.981
 3265  4898 2158.476
 3265  5102 2162.641
 3265  5306 2158.476
 3265  5510 2145.981
 3265  5714 2125.156
 3265  5918 2096.002
 3265  6122 2058.517
 3265  6327 2012.703
 3265  6531 1958.559
 3265  6735 1896.085
 3265  6939 1825.281
 3265  7143 1746.147
 3265  7347 1658.684
 3265  7551 1562.890
 3265  7755 1500
 3265  7959 1500
 3265  8163 1500
 3265  8367 1500
 3265  8571 1500
 3265  8776 1500
 3265  8980 1500
 3265  9184 1500
 3265  9388 1500
 3265  9592 1500
 3265  9796 1500
 3265 10000 1500
 3469     0 1500
 3469   204 1500
 3469   408 1500
 3469   612 1500
 3469   816 1500
 3469  1020 1500
 3469  1224 1500
 3469  1429 1500
 3469  1633 1500
 3469  1837 1500
 3469  2041 1500
 3469  2245 1500
 3469  2449 1529.571
 3469  2653 1633.694
 3469  2857 1729.488
 3469  3061 1816.951
 3469  3265 1896.085
 3469  3469 1966.889
 3469  3673 2029.363
 3469  3878 2083.507
 3469  4082 2129.321
 3469  4286 2166.805
 3469  4490 2195.960
 3469  4694 2216.785
 3469  4898 2229.279
 3469  5102 2233.444
 3469  5306 2229.279
 3469  5510 2216.785
 3469  5714 2195.960
 3469  5918 2166.805
 3469  6122 2129.321
 3469  6327 2083.507
 3469  6531 2029.363
 3469  6735 1966.889
 3469  6939 1896.085
 3469  7143 1816.951
 3469  7347 1729.488
 3469  7551 1633.694
 3469  7755 1529.571
 3469  7959 1500
 3469  8163 1500
 3469  8367 1500
 3469  8571 1500
 3469  8776 1500
 3469  8980 1500
 3469  9184 1500
 3469  9388 1500
 3469  9592 1500
 3469  9796 1500
 3469 10000 1500
 3673     0 1500
 3673   204 1500
 3673   408 1500
 3673   612 1500
 3673   816 1500
 3673  1020 1500
 3673  1224 1500
 3673  1429 1500
 3673  1633 1500
 3673  1837 1500
 3673  2041 1500
 3673  2245 1500
 3673  2449 1592.045
 3673  2653 1696.168
 3673  2857 1791.962
 3673  3061 1879.425
 3673  3265 1958.559
 3673  3469 2029.363
 3673  3673 2091.837
 3673  3878 2145.981
 3673  4082 2191.795
 3673  4286 2229.279
 3673  4490 2258.434
 3673  4694 2279.259
 3673  4898 2291.753
 3673  5102 2295.918
 3673  5306 2291.753
 3673  5510 2279.259
 3673  5714 2258.434
 3673  5918 2229.279
 3673  6122 2191.795
 3673  6327 2145.981
 3673  6531 2091.837
 3673  6735 2029.363
 3673  6939 1958.559
 3673  7143 1879.425
 3673  7347 1791.962
 3673  7551 1696.168
 3673  7755 1592.045
 3673  7959 1500
 3673  8163 1500
 3673  8367 1500
 3673  8571 1500
 3673  8776 1500
 3673  8980 1500
 3673  9184 1500
 3673  9388 1500
 3673  9592 1500
 3673  9796 1500
 3673 10000 1500
 3878     0 1500
 3878   204 1500
 3878   408 1500
 3878   612 1500
 3878   816 1500
 3878  1020 1500
 3878  1224 1500
 3878  1429 1500
 3878  1633 1500
 3878  1837 1500
 3878  2041 1500
 3878  2245 1533.736
 3878  2449 1646.189
 3878  2653 1750.312
 3878  2857 1846.106
 3878  3061 1933.569
 3878  3265 2012.703
 3878  3469 2083.507
 3878  3673 2145.981
 3878  3878 2200.125
 3878  4082 2245.939
 3878  4286 2283.424
 3878  4490 2312.578
 3878  4694 2333.403
 3878  4898 2345.898
 3878  5102 2350.062
 3878  5306 2345.898
 3878  5510 2333.403
 3878  5714 2312.578
 3878  5918 2283.424
 3878  6122 2245.939
 3878  6327 2200.125
 3878  6531 2145.981
 3878  6735 2083.507
 3878  6939 2012.703
 3878  7143 1933.569
 3878  7347 1846.106
 3878  7551 1750.312
 3878  7755 1646.189
 3878  7959 1533.736
 3878  8163 1500
 3878  8367 1500
 3878  8571 1500
 3878  8776 1500
 3878  8980 1500
 3878  9184 1500
 3878  9388 1500
 3878  9592 1500
 3878  9796 1500
 3878 10000 1500
 4082     0 1500
 4082   204 1500
 4082   408 1500
 4082   612 1500
 4082   816 1500
 4082  1020 1500
 4082  1224 1500
 4082  1429 1500
 4082  1633 1500
 4082  1837 1500
 4082  2041 1500
 4082  2245 1579.550
 4082  2449 1692.003
 4082  2653 1796.127
 4082  2857 1891.920
 4082  3061 1979.384
 4082  3265 2058.517
 4082  3469 2129.321
 4082  3673 2191.795
 4082  3878 2245.939
 4082  4082 2291.753
 4082  4286 2329.238
 4082  4490 2358.392
 4082  4694 2379.217
 4082  4898 2391.712
 4082  5102 2395.877
 4082  5306 2391.712
 4082  5510 2379.217
 4082  5714 2358.392
 4082  5918 2329.238
 4082  6122 2291.753
 4082  6327 2245.939
 4082  6531 2191.795
 4082  6735 2129.321
 4082  6939 2058.517
 4082  7143 1979.384
 4082  7347 1891.920
 4082  7551 1796.127
 4082  7755 1692.003
 4082  7959 1579.550
 4082  8163 1500
 4082  8367 1500
 4082  8571 1500
 4082  8776 1500
 4082  8980 1500
 4082  9184 1500
 4082  9388 1500
 4082  9592 1500
 4082  9796 1500
 4082 10000 1500
 4286     0 1500
 4286   204 1500
 4286   408 1500
 4286   612 1500
 4286   816 1500
 4286  1020 1500
 4286  1224 1500
 4286  1429 1500
 4286  1633 1500
 4286  1837 1500
 4286  2041 1500
 4286  2245 1617.035
 4286  2449 1729.488
 4286  2653 1833.611
 4286  2857 1929.404
 4286  3061 2016.868
 4286  3265 2096.002
 4286  3469 2166.805
 4286  3673 2229.279
 4286  3878 2283.424
 4286  4082 2329.238
 4286  4286 2366.722
 4286  4490 2395.877
 4286  4694 2416.701
 4286  4898 2429.196
 4286  5102 2433.361
 4286  5306 2429.196
 4286  5510 2416.701
 4286  5714 2395.877
 4286  5918 2366.722
 4286  6122 2329.238
 4286  6327 2283.424
 4286  6531 2229.279
 4286  6735 2166.805
 4286  6939 2096.002
 4286  7143 2016.868
 4286  7347 1929.404
 4286  7551 1833.611
 4286  7755 1729.488
 4286  7959 1617.035
 4286  8163 1500
 4286  8367 1500
 4286  8571 1500
 4286  8776 1500
 4286  8980 1500
 4286  9184 1500
 4286  9388 1500
 4286  9592 1500
 4286  9796 1500
 4286 10000 1500
 4490     0 1500
 4490   204 1500
 4490   408 1500
 4490   612 1500
 4490   816 1500
 4490  1020 1500
 4490  1224 1500
 4490  1429 1500
 4490  1633 1500
 4490  1837 1500
 4490  2041 1525.406
 4490  2245 1646.189
 4490  2449 1758.642
 4490  2653 1862.766
 4490  2857 1958.559
 4490  3061 2046.022
 4490  3265 2125.156
 4490  3469 2195.960
 4490  3673 2258.434
 4490  3878 2312.578
 4490  4082 2358.392
 4490  4286 2395.877
 4490  4490 2425.031
 4490  4694 2445.856
 4490  4898 2458.351
 4490  5102 2462.516
 4490  5306 2458.351
 4490  5510 2445.856
 4490  5714 2425.031
 4490  5918 2395.877
 4490  6122 2358.392
 4490  6327 2312.578
 4490  6531 2258.434
 4490  6735 2195.960
 4490  6939 2125.156
 4490  7143 2046.022
 4490  7347 1958.559
 4490  7551 1862.766
 4490  7755 1758.642
 4490  7959 1646.189
 4490  8163 1525.406
 4490  8367 1500
 4490  8571 1500
 4490  8776 1500
 4490  8980 1500
 4490  9184 1500
 4490  9388 1500
 4490  9592 1500
 4490  9796 1500
 4490 10000 1500
 4694     0 1500
 4694   204 1500
 4694   408 1500
 4694   612 1500
 4694   816 1500
 4694  1020 1500
 4694  1224 1500
 4694  1429 1500
 4694  1633 1500
 4694  1837 1500
 4694  2041 1546.231
 4694  2245 1667.014
 4694  2449 1779.467
 4694  2653 1883.590
 4694  2857 1979.384
 4694  3061 2066.847
 4694  3265 2145.981
 4694  3469 2216.785
 4694  3673 2279.259
 4694  3878 2333.403
 4694  4082 2379.217
 4694  4286 2416.701
 4694  4490 2445.856
 4694  4694 2466.681
 4694  4898 2479.175
 4694  5102 2483.340
 4694  5306 2479.175
 4694  5510 2466.681
 4694  5714 2445.856
 4694  5918 2416.701
 4694  6122 2379.217
 4694  6327 2333.403
 4694  6531 2279.259
 4694  6735 2216.785
 4694  6939 2145.981
 4694  7143 2066.847
 4694  7347 1979.384
 4694  7551 1883.590
 4694  7755 1779.467
 4694  7959 1667.014
 4694  8163 1546.231
 4694  8367 1500
 4694  8571 1500
 4694  8776 1500
 4694  8980 1500
 4694  9184 1500
 4694  9388 1500
 4694  9592 1500
 4694  9796 1500
 4694 10000 1500
 4898     0 1500
 4898   204 1500
 4898   408 1500
 4898   612 1500
 4898   816 1500
 4898  1020 1500
 4898  1224 1500
 4898  1429 1500
 4898  1633 1500
 4898  1837 1500
 4898  2041 1558.726
 4898  2245 1679.509
 4898  2449 1791.962
 4898  2653 1896.085
 4898  2857 1991.878
 4898  3061 2079.342
 4898  3265 2158.476
 4898  3469 2229.279
 4898  3673 2291.753
 4898  3878 2345.898
 4898  4082 2391.712
 4898  4286 2429.196
 4898  4490 2458.351
 4898  4694 2479.175
 4898  4898 2491.670
 4898  5102 2495.835
 4898  5306 2491.670
 4898  5510 2479.175
 4898  5714 2458.351
 4898  5918 2429.196
 4898  6122 2391.712
 4898  6327 2345.898
 4898  6531 2291.753
 4898  6735 2229.279
 4898  6939 2158.476
 4898  7143 2079.342
 4898  7347 1991.878
 4898  7551 1896.085
 4898  7755 1791.962
 4898  7959 1679.509
 4898  8163 1558.726
 4898  8367 1500
 4898  8571 1500
 4898  8776 1500
 4898  8980 1500
 4898  9184 1500
 4898  9388 1500
 4898  9592 1500
 4898  9796 1500
 4898 10000 1500
 5102     0 1500
 5102   204 1500
 5102   408 1500
 5102   612 1500
 5102   816 1500
 5102  1020 1500
 5102  1224 1500
 5102  1429 1500
 5102  1633 1500
 5102  1837 1500
 5102  2041 1562.890
 5102  2245 1683.673
 5102  2449 1796.127
 5102  2653 1900.250
 5102  2857 1996.043
 5102  3061 2083.507
 5102  3265 2162.641
 5102  3469 2233.444
 5102  3673 2295.918
 5102  3878 2350.062
 5102  4082 2395.877
 5102  4286 2433.361
 5102  4490 2462.516
 5102  4694 2483.340
 5102  4898 2495.835
 5102  5102 2500.000
 5102  5306 2495.835
 5102  5510 2483.340
 5102  5714 2462.516
 5102  5918 2433.361
 5102  6122 2395.877
 5102  6327 2350.062
 5102  6531 2295.918
 5102  6735 2233.444
 5102  6939 2162.641
 5102  7143 2083.507
 5102  7347 1996.043
 5102  7551 1900.250
 5102  7755 1796.127
 5102  7959 1683.673
 5102  8163 1562.890
 5102  8367 1500
 5102  8571 1500
 5102  8776 1500
 5102  8980 1500
 5102  9184 1500
 5102  9388 1500
 5102  9592 1500
 5102  9796 1500
 5102 10000 1500
 5306     0 1500
 5306   204 1500
 5306   408 1500
 5306   612 1500
 5306   816 1500
 5306  1020 1500
 5306  1224 1500
 5306  1429 1500
 5306  1633 1500
 5306  1837 1500
 5306  2041 1558.726
 5306  2245 1679.509
 5306  2449 1791.962
 5306  2653 1896.085
 5306  2857 1991.878
 5306  3061 2079.342
 5306  3265 2158.476
 5306  3469 2229.279
 5306  3673 2291.753
 5306  3878 2345.898
 5306  4082 2391.712
 5306  4286 2429.196
 5306  4490 2458.351
 5306  4694 2479.175
 5306  4898 2491.670
 5306  5102 2495.835
 5306  5306 2491.670
 5306  5510 2479.175
 5306  5714 2458.351
 5306  5918 2429.196
 5306  6122 2391.712
 5306  6327 2345.898
 5306  6531 2291.753
 5306  6735 2229.279
 5306  6939 2158.476
 5306  7143 2079.342
 5306  7347 1991.878
 5306  7551 1896.085
 5306  7755 1791.962
 5306  7959 1679.509
 5306  8163 1558.726
 5306  8367 1500
 5306  8571 1500
 5306  8776 1500
 5306  8980 1500
 5306  9184 1500
 5306  9388 1500
 5306  9592 1500
 5306  9796 1500
 5306 10000 1500
 5510     0 1500
 5510   204 1500
 5510   408 1500
 5510   612 1500
