4693.878 408.163 0.08628
4897.959 408.163 0.08686
5102.041 408.163 0.08706
5306.122 408.163 0.08686
5510.204 408.163 0.08628
5714.286 408.163 0.08533
5918.367 408.163 0.08401
6122.449 408.163 0.08234
6326.531 408.163 0.08037
6530.612 408.163 0.07811
6734.694 408.163 0.07560
6938.776 408.163 0.07289
7142.857 408.163 0.07001
7346.939 408.163 0.06701
7551.020 408.163 0.06393
7755.102 408.163 0.06081
7959.184 408.163 0.05769
8163.265 408.163 0.05460
8367.347 408.163 0.05157
8571.429 408.163 0.04863
8775.510 408.163 0.04579
8979.592 408.163 0.04306
9183.673 408.163 0.04046
9387.755 408.163 0.03799
9591.837 408.163 0.03566
9795.918 408.163 0.03345
10000.000 408.163 0.03138
0.000 612.245 0.03121
204.082 612.245 0.03336
408.163 612.245 0.03566
612.245 612.245 0.03811
816.327 612.245 0.04073
1020.408 612.245 0.04351
1224.490 612.245 0.04645
1428.571 612.245 0.04955
1632.653 612.245 0.05280
1836.735 612.245 0.05619
2040.816 612.245 0.05969
2244.898 612.245 0.06327
2448.980 612.245 0.06691
2653.061 612.245 0.07056
2857.143 612.245 0.07418
3061.224 612.245 0.07772
3265.306 612.245 0.08112
3469.388 612.245 0.08434
3673.469 612.245 0.08731
3877.551 612.245 0.08999
4081.633 612.245 0.09233
4285.714 612.245 0.09430
4489.796 612.245 0.09587
4693.878 612.245 0.09700
4897.959 612.245 0.09769
5102.041 612.245 0.09792
5306.122 612.245 0.09769
5510.204 612.245 0.09700
5714.286 612.245 0.09587
5918.367 612.245 0.09430
6122.449 612.245 0.09233
6326.531 612.245 0.08999
6530.612 612.245 0.08731
6734.694 612.245 0.08434
6938.776 612.245 0.08112
7142.857 612.245 0.07772
7346.939 612.245 0.07418
7551.020 612.245 0.07056
7755.102 612.245 0.06691
7959.184 612.245 0.06327
8163.265 612.245 0.05969
8367.347 612.245 0.05619
8571.429 612.245 0.05280
8775.510 612.245 0.04955
8979.592 612.245 0.04645
9183.673 612.245 0.04351
9387.755 612.245 0.04073
9591.837 612.245 0.03811
9795.918 612.245 0.03566
10000.000 612.245 0.03336
0.000 816.327 0.03307
204.082 816.327 0.03544
408.163 816.327 0.03799
612.245 816.327 0.04073
816.327 816.327 0.04366
1020.408 816.327 0.04679
1224.490 816.327 0.05013
1428.571 816.327 0.05366
1632.653 816.327 0.05738
1836.735 816.327 0.06128
2040.816 816.327 0.06532
2244.898 816.327 0.06950
2448.980 816.327 0.07375
2653.061 816.327 0.07804
2857.143 816.327 0.08231
3061.224 816.327 0.08649
3265.306 816.327 0.09052
3469.388 816.327 0.09434
3673.469 816.327 0.09787
3877.551 816.327 0.10106
4081.633 816.327 0.10384
4285.714 816.327 0.10618
4489.796 816.327 0.10804
4693.878 816.327 0.10939
4897.959 816.327 0.11021
5102.041 816.327 0.11048
5306.122 816.327 0.11021
5510.204 816.327 0.10939
5714.286 816.327 0.10804
5918.367 816.327 0.10618
6122.449 816.327 0.10384
6326.531 816.327 0.10106
6530.612 816.327 0.09787
6734.694 816.327 0.09434
6938.776 816.327 0.09052
7142.857 816.327 0.08649
7346.939 816.327 0.08231
7551.020 816.327 0.07804
7755.102 816.327 0.07375
7959.184 816.327 0.06950
8163.265 816.327 0.06532
8367.347 816.327 0.06128
8571.429 816.327 0.05738
8775.510 816.327 0.05366
8979.592 816.327 0.05013
9183.673 816.327 0.04679
9387.755 816.327 0.04366
9591.837 816.327 0.04073
9795.918 816.327 0.03799
10000.000 816.327 0.03544
0.000 1020.408 0.03502
204.082 1020.408 0.03764
408.163 1020.408 0.04046
612.245 1020.408 0.04351
816.327 1020.408 0.04679
1020.408 1020.408 0.05032
1224.490 1020.408 0.05409
1428.571 1020.408 0.05812
1632.653 1020.408 0.06238
1836.735 1020.408 0.06687
2040.816 1020.408 0.07157
2244.898 1020.408 0.07643
2448.980 1020.408 0.08142
2653.061 1020.408 0.08647
2857.143 1020.408 0.09151
3061.224 1020.408 0.09647
3265.306 1020.408 0.10127
3469.388 1020.408 0.10581
3673.469 1020.408 0.11001
3877.551 1020.408 0.11380
4081.633 1020.408 0.11712
4285.714 1020.408 0.11991
4489.796 1020.408 0.12211
4693.878 1020.408 0.12371
4897.959 1020.408 0.12468
5102.041 1020.408 0.12501
5306.122 1020.408 0.12468
5510.204 1020.408 0.12371
5714.286 1020.408 0.12211
5918.367 1020.408 0.11991
6122.449 1020.408 0.11712
6326.531 1020.408 0.11380
6530.612 1020.408 0.11001
6734.694 1020.408 0.10581
6938.776 1020.408 0.10127
7142.857 1020.408 0.09647
7346.939 1020.408 0.09151
7551.020 1020.408 0.08647
7755.102 1020.408 0.08142
7959.184 1020.408 0.07643
8163.265 1020.408 0.07157
8367.347 1020.408 0.06687
8571.429 1020.408 0.06238
8775.510 1020.408 0.05812
8979.592 1020.408 0.05409
9183.673 1020.408 0.05032
9387.755 1020.408 0.04679
9591.837 1020.408 0.04351
9795.918 1020.408 0.04046
10000.000 1020.408 0.03764
0.000 1224.490 0.03706
204.082 1224.490 0.03994
408.163 1224.490 0.04306
612.245 1224.490 0.04645
816.327 1224.490 0.05013
1020.408 1224.490 0.05409
1224.490 1224.490 0.05837
1428.571 1224.490 0.06295
1632.653 1224.490 0.06783
1836.735 1224.490 0.07301
2040.816 1224.490 0.07847
2244.898 1224.490 0.08415
2448.980 1224.490 0.09000
2653.061 1224.490 0.09596
2857.143 1224.490 0.10194
3061.224 1224.490 0.10784
3265.306 1224.490 0.11355
3469.388 1224.490 0.11896
3673.469 1224.490 0.12398
3877.551 1224.490 0.12850
4081.633 1224.490 0.13245
4285.714 1224.490 0.13576
4489.796 1224.490 0.13838
4693.878 1224.490 0.14028
4897.959 1224.490 0.14142
5102.041 1224.490 0.14181
5306.122 1224.490 0.14142
5510.204 1224.490 0.14028
5714.286 1224.490 0.13838
5918.367 1224.490 0.13576
6122.449 1224.490 0.13245
6326.531 1224.490 0.12850
6530.612 1224.490 0.12398
6734.694 1224.490 0.11896
6938.776 1224.490 0.11355
7142.857 1224.490 0.10784
7346.939 1224.490 0.10194
7551.020 1224.490 0.09596
7755.102 1224.490 0.09000
7959.184 1224.490 0.08415
8163.265 1224.490 0.07847
8367.347 1224.490 0.07301
8571.429 1224.490 0.06783
8775.510 1224.490 0.06295
8979.592 1224.490 0.05837
9183.673 1224.490 0.05409
9387.755 1224.490 0.05013
9591.837 1224.490 0.04645
9795.918 1224.490 0.04306
10000.000 1224.490 0.03994
0.000 1428.571 0.03917
204.082 1428.571 0.04233
408.163 1428.571 0.04579
612.245 1428.571 0.04955
816.327 1428.571 0.05366
1020.408 1428.571 0.05812
1224.490 1428.571 0.06295
1428.571 1428.571 0.06816
1632.653 1428.571 0.07376
1836.735 1428.571 0.07974
2040.816 1428.571 0.08607
2244.898 1428.571 0.09271
2448.980 1428.571 0.09960
2653.061 1428.571 0.10665
2857.143 1428.571 0.11375
3061.224 1428.571 0.12077
3265.306 1428.571 0.12759
3469.388 1428.571 0.13405
3673.469 1428.571 0.14004
3877.551 1428.571 0.14543
4081.633 1428.571 0.15013
4285.714 1428.571 0.15406
4489.796 1428.571 0.15716
4693.878 1428.571 0.15940
4897.959 1428.571 0.16076
5102.041 1428.571 0.16121
5306.122 1428.571 0.16076
5510.204 1428.571 0.15940
5714.286 1428.571 0.15716
5918.367 1428.571 0.15406
6122.449 1428.571 0.15013
6326.531 1428.571 0.14543
6530.612 1428.571 0.14004
6734.694 1428.571 0.13405
6938.776 1428.571 0.12759
7142.857 1428.571 0.12077
7346.939 1428.571 0.11375
7551.020 1428.571 0.10665
7755.102 1428.571 0.09960
7959.184 1428.571 0.09271
8163.265 1428.571 0.08607
8367.347 1428.571 0.07974
8571.429 1428.571 0.07376
8775.510 1428.571 0.06816
8979.592 1428.571 0.06295
9183.673 1428.571 0.05812
9387.755 1428.571 0.05366
9591.837 1428.571 0.04955
9795.918 1428.571 0.04579
10000.000 1428.571 0.04233
0.000 1632.653 0.04135
204.082 1632.653 0.04482
408.163 1632.653 0.04863
612.245 1632.653 0.05280
816.327 1632.653 0.05738
1020.408 1632.653 0.06238
1224.490 1632.653 0.06783
1428.571 1632.653 0.07376
1632.653 1632.653 0.08017
1836.735 1632.653 0.08707
2040.816 1632.653 0.09442
2244.898 1632.653 0.10219
2448.980 1632.653 0.11029
2653.061 1632.653 0.11864
2857.143 1632.653 0.12708
3061.224 1632.653 0.13546
3265.306 1632.653 0.14361
3469.388 1632.653 0.15133
3673.469 1632.653 0.15848
3877.551 1632.653 0.16490
4081.633 1632.653 0.17047
4285.714 1632.653 0.17512
4489.796 1632.653 0.17878
4693.878 1632.653 0.18142
4897.959 1632.653 0.18301
5102.041 1632.653 0.18354
5306.122 1632.653 0.18301
5510.204 1632.653 0.18142
5714.286 1632.653 0.17878
5918.367 1632.653 0.17512
6122.449 1632.653 0.17047
6326.531 1632.653 0.16490
6530.612 1632.653 0.15848
6734.694 1632.653 0.15133
6938.776 1632.653 0.14361
7142.857 1632.653 0.13546
7346.939 1632.653 0.12708
7551.020 1632.653 0.11864
7755.102 1632.653 0.11029
7959.184 1632.653 0.10219
8163.265 1632.653 0.09442
8367.347 1632.653 0.08707
8571.429 1632.653 0.08017
8775.510 1632.653 0.07376
8979.592 1632.653 0.06783
9183.673 1632.653 0.06238
9387.755 1632.653 0.05738
9591.837 1632.653 0.05280
9795.918 1632.653 0.04863
10000.000 1632.653 0.04482
0.000 1836.735 0.04359
204.082 1836.735 0.04738
408.163 1836.735 0.05157
612.245 1836.735 0.05619
816.327 1836.735 0.06128
1020.408 1836.735 0.06687
1224.490 1836.735 0.07301
1428.571 1836.735 0.07974
1632.653 1836.735 0.08707
1836.735 1836.735 0.09500
2040.816 1836.735 0.10353
2244.898 1836.735 0.11261
2448.980 1836.735 0.12216
2653.061 1836.735 0.13204
2857.143 1836.735 0.14208
3061.224 1836.735 0.15209
3265.306 1836.735 0.16182
3469.388 1836.735 0.17105
3673.469 1836.735 0.17956
3877.551 1836.735 0.18718
4081.633 1836.735 0.19377
4285.714 1836.735 0.19924
4489.796 1836.735 0.20354
4693.878 1836.735 0.20661
4897.959 1836.735 0.20846
5102.041 1836.735 0.20908
5306.122 1836.735 0.20846
5510.204 1836.735 0.20661
5714.286 1836.735 0.20354
5918.367 1836.735 0.19924
6122.449 1836.735 0.19377
6326.531 1836.735 0.18718
6530.612 1836.735 0.17956
6734.694 1836.735 0.17105
6938.776 1836.735 0.16182
7142.857 1836.735 0.15209
7346.939 1836.735 0.14208
7551.020 1836.735 0.13204
7755.102 1836.735 0.12216
7959.184 1836.735 0.11261
8163.265 1836.735 0.10353
8367.347 1836.735 0.09500
8571.429 1836.735 0.08707
8775.510 1836.735 0.07974
8979.592 1836.735 0.07301
9183.673 1836.735 0.06687
9387.755 1836.735 0.06128
9591.837 1836.735 0.05619
9795.918 1836.735 0.05157
10000.000 1836.735 0.04738
0.000 2040.816 0.04587
204.082 2040.816 0.05001
408.163 2040.816 0.05460
612.245 2040.816 0.05969
816.327 2040.816 0.06532
1020.408 2040.816 0.07157
1224.490 2040.816 0.07847
1428.571 2040.816 0.08607
1632.653 2040.816 0.09442
1836.735 2040.816 0.10353
2040.816 2040.816 0.11341
2244.898 2040.816 0.12400
2448.980 2040.816 0.13522
2653.061 2040.816 0.14691
2857.143 2040.816 0.15885
3061.224 2040.816 0.17078
3265.306 2040.816 0.18239
3469.388 2040.816 0.19339
3673.469 2040.816 0.20350
3877.551 2040.816 0.21251
4081.633 2040.816 0.22025
4285.714 2040.816 0.22665
4489.796 2040.816 0.23163
4693.878 2040.816 0.23520
4897.959 2040.816 0.23733
5102.041 2040.816 0.23804
5306.122 2040.816 0.23733
5510.204 2040.816 0.23520
5714.286 2040.816 0.23163
5918.367 2040.816 0.22665
6122.449 2040.816 0.22025
6326.531 2040.816 0.21251
6530.612 2040.816 0.20350
6734.694 2040.816 0.19339
6938.776 2040.816 0.18239
7142.857 2040.816 0.17078
7346.939 2040.816 0.15885
7551.020 2040.816 0.14691
7755.102 2040.816 0.13522
7959.184 2040.816 0.12400
8163.265 2040.816 0.11341
8367.347 2040.816 0.10353
8571.429 2040.816 0.09442
8775.510 2040.816 0.08607
8979.592 2040.816 0.07847
9183.673 2040.816 0.07157
9387.755 2040.816 0.06532
9591.837 2040.816 0.05969
9795.918 2040.816 0.05460
10000.000 2040.816 0.05001
0.000 2244.898 0.04818
204.082 2244.898 0.05267
408.163 2244.898 0.05769
612.245 2244.898 0.06327
816.327 2244.898 0.06950
1020.408 2244.898 0.07643
1224.490 2244.898 0.08415
1428.571 2244.898 0.09271
1632.653 2244.898 0.10219
1836.735 2244.898 0.11261
2040.816 2244.898 0.12400
2244.898 2244.898 0.13632
2448.980 2244.898 0.14946
2653.061 2244.898 0.16324
2857.143 2244.898 0.17740
3061.224 2244.898 0.19158
3265.306 2244.898 0.20539
3469.388 2244.898 0.21844
3673.469 2244.898 0.23039
3877.551 2244.898 0.24096
4081.633 2244.898 0.24999
4285.714 2244.898 0.25739
4489.796 2244.898 0.26313
4693.878 2244.898 0.26721
4897.959 2244.898 0.26964
5102.041 2244.898 0.27045
5306.122 2244.898 0.26964
5510.204 2244.898 0.26721
5714.286 2244.898 0.26313
5918.367 2244.898 0.25739
6122.449 2244.898 0.24999
6326.531 2244.898 0.24096
6530.612 2244.898 0.23039
6734.694 2244.898 0.21844
6938.776 2244.898 0.20539
7142.857 2244.898 0.19158
7346.939 2244.898 0.17740
7551.020 2244.898 0.16324
7755.102 2244.898 0.14946
7959.184 2244.898 0.13632
8163.265 2244.898 0.12400
8367.347 2244.898 0.11261
8571.429 2244.898 0.10219
8775.510 2244.898 0.09271
8979.592 2244.898 0.08415
9183.673 2244.898 0.07643
9387.755 2244.898 0.06950
9591.837 2244.898 0.06327
9795.918 2244.898 0.05769
10000.000 2244.898 0.05267
0.000 2448.980 0.05049
204.082 2448.980 0.05536
408.163 2448.980 0.06081
612.245 2448.980 0.06691
816.327 2448.980 0.07375
1020.408 2448.980 0.08142
1224.490 2448.980 0.09000
1428.571 2448.980 0.09960
1632.653 2448.980 0.11029
1836.735 2448.980 0.12216
2040.816 2448.980 0.13522
2244.898 2448.980 0.14946
2448.980 2448.980 0.16477
2653.061 2448.980 0.18094
2857.143 2448.980 0.19763
3061.224 2448.980 0.21440
3265.306 2448.980 0.23073
3469.388 2448.980 0.24611
3673.469 2448.980 0.26011
3877.551 2448.980 0.27242
4081.633 2448.980 0.28284
4285.714 2448.980 0.29131
4489.796 2448.980 0.29783
4693.878 2448.980 0.30243
4897.959 2448.980 0.30517
5102.041 2448.980 0.30608
5306.122 2448.980 0.30517
5510.204 2448.980 0.30243
5714.286 2448.980 0.29783
5918.367 2448.980 0.29131
6122.449 2448.980 0.28284
6326.531 2448.980 0.27242
6530.612 2448.980 0.26011
6734.694 2448.980 0.24611
6938.776 2448.980 0.23073
7142.857 2448.980 0.21440
7346.939 2448.980 0.19763
7551.020 2448.980 0.18094
7755.102 2448.980 0.16477
7959.184 2448.980 0.14946
8163.265 2448.980 0.13522
8367.347 2448.980 0.12216
8571.429 2448.980 0.11029
8775.510 2448.980 0.09960
8979.592 2448.980 0.09000
9183.673 2448.980 0.08142
9387.755 2448.980 0.07375
9591.837 2448.980 0.06691
9795.918 2448.980 0.06081
10000.000 2448.980 0.05536
0.000 2653.061 0.05278
204.082 2653.061 0.05803
408.163 2653.061 0.06393
612.245 2653.061 0.07056
816.327 2653.061 0.07804
1020.408 2653.061 0.08647
1224.490 2653.061 0.09596
1428.571 2653.061 0.10665
1632.653 2653.061 0.11864
1836.735 2653.061 0.13204
2040.816 2653.061 0.14691
2244.898 2653.061 0.16324
2448.980 2653.061 0.18094
2653.061 2653.061 0.19975
2857.143 2653.061 0.21927
3061.224 2653.061 0.23892
3265.306 2653.061 0.25806
3469.388 2653.061 0.27602
3673.469 2653.061 0.29226
3877.551 2653.061 0.30641
4081.633 2653.061 0.31830
4285.714 2653.061 0.32788
4489.796 2653.061 0.33519
4693.878 2653.061 0.34032
4897.959 2653.061 0.34336
5102.041 2653.061 0.34437
5306.122 2653.061 0.34336
5510.204 2653.061 0.34032
5714.286 2653.061 0.33519
5918.367 2653.061 0.32788
6122.449 2653.061 0.31830
6326.531 2653.061 0.30641
6530.612 2653.061 0.29226
6734.694 2653.061 0.27602
6938.776 2653.061 0.25806
7142.857 2653.061 0.23892
7346.939 2653.061 0.21927
7551.020 2653.061 0.19975
7755.102 2653.061 0.18094
7959.184 2653.061 0.16324
8163.265 2653.061 0.14691
8367.347 2653.061 0.13204
8571.429 2653.061 0.11864
8775.510 2653.061 0.10665
8979.592 2653.061 0.09596
9183.673 2653.061 0.08647
9387.755 2653.061 0.07804
9591.837 2653.061 0.07056
9795.918 2653.061 0.06393
10000.000 2653.061 0.05803
0.000 2857.143 0.05503
204.082 2857.143 0.06066
408.163 2857.143 0.06701
612.245 2857.143 0.07418
816.327 2857.143 0.08231
1020.408 2857.143 0.09151
1224.490 2857.143 0.10194
1428.571 2857.143 0.11375
1632.653 2857.143 0.12708
1836.735 2857.143 0.14208
2040.816 2857.143 0.15885
2244.898 2857.143 0.17740
2448.980 2857.143 0.19763
2653.061 2857.143 0.21927
2857.143 2857.143 0.24182
3061.224 2857.143 0.26457
3265.306 2857.143 0.28671
3469.388 2857.143 0.30741
3673.469 2857.143 0.32601
3877.551 2857.143 0.34210
4081.633 2857.143 0.35548
4285.714 2857.143 0.36618
4489.796 2857.143 0.37428
4693.878 2857.143 0.37993
4897.959 2857.143 0.38327
5102.041 2857.143 0.38437
5306.122 2857.143 0.38327
5510.204 2857.143 0.37993
5714.286 2857.143 0.37428
5918.367 2857.143 0.36618
6122.449 2857.143 0.35548
6326.531 2857.143 0.34210
6530.612 2857.143 0.32601
6734.694 2857.143 0.30741
6938.776 2857.143 0.28671
7142.857 2857.143 0.26457
7346.939 2857.143 0.24182
7551.020 2857.143 0.21927
7755.102 2857.143 0.19763
7959.184 2857.143 0.17740
8163.265 2857.143 0.15885
8367.347 2857.143 0.14208
8571.429 2857.143 0.12708
8775.510 2857.143 0.11375
8979.592 2857.143 0.10194
9183.673 2857.143 0.09151
9387.755 2857.143 0.08231
9591.837 2857.143 0.07418
9795.918 2857.143 0.06701
10000.000 2857.143 0.06066
0.000 3061.224 0.05721
204.082 3061.224 0.06321
408.163 3061.224 0.07001
612.245 3061.224 0.07772
816.327 3061.224 0.08649
1020.408 3061.224 0.09647
1224.490 3061.224 0.10784
1428.571 3061.224 0.12077
1632.653 3061.224 0.13546
1836.735 3061.224 0.15209
2040.816 3061.224 0.17078
2244.898 3061.224 0.19158
2448.980 3061.224 0.21440
2653.061 3061.224 0.23892
2857.143 3061.224 0.26457
3061.224 3061.224 0.29050
3265.306 3061.224 0.31571
3469.388 3061.224 0.33920
3673.469 3061.224 0.36020
3877.551 3061.224 0.37823
4081.633 3061.224 0.39312
4285.714 3061.224 0.40492
4489.796 3061.224 0.41381
4693.878 3061.224 0.41998
4897.959 3061.224 0.42360
5102.041 3061.224 0.42479
5306.122 3061.224 0.42360
5510.204 3061.224 0.41998
5714.286 3061.224 0.41381
5918.367 3061.224 0.40492
6122.449 3061.224 0.39312
6326.531 3061.224 0.37823
6530.612 3061.224 0.36020
6734.694 3061.224 0.33920
6938.776 3061.224 0.31571
7142.857 3061.224 0.29050
7346.939 3061.224 0.26457
7551.020 3061.224 0.23892
7755.102 3061.224 0.21440
7959.184 3061.224 0.19158
8163.265 3061.224 0.17078
8367.347 3061.224 0.15209
8571.429 3061.224 0.13546
8775.510 3061.224 0.12077
8979.592 3061.224 0.10784
9183.673 3061.224 0.09647
9387.755 3061.224 0.08649
9591.837 3061.224 0.07772
9795.918 3061.224 0.07001
10000.000 3061.224 0.06321
0.000 3265.306 0.05930
204.082 3265.306 0.06566
408.163 3265.306 0.07289
612.245 3265.306 0.08112
816.327 3265.306 0.09052
1020.408 3265.306 0.10127
1224.490 3265.306 0.11355
1428.571 3265.306 0.12759
1632.653 3265.306 0.14361
1836.735 3265.306 0.16182
2040.816 3265.306 0.18239
2244.898 3265.306 0.20539
2448.980 3265.306 0.23073
2653.061 3265.306 0.25806
2857.143 3265.306 0.28671
3061.224 3265.306 0.31571
3265.306 3265.306 0.34389
3469.388 3265.306 0.37009
3673.469 3265.306 0.39342
3877.551 3265.306 0.41334
4081.633 3265.306 0.42971
4285.714 3265.306 0.44261
4489.796 3265.306 0.45228
4693.878 3265.306 0.45896
4897.959 3265.306 0.46287
5102.041 3265.306 0.46416
5306.122 3265.306 0.46287
5510.204 3265.306 0.45896
5714.286 3265.306 0.45228
5918.367 3265.306 0.44261
6122.449 3265.306 0.42971
6326.531 3265.306 0.41334
6530.612 3265.306 0.39342
6734.694 3265.306 0.37009
6938.776 3265.306 0.34389
7142.857 3265.306 0.31571
7346.939 3265.306 0.28671
7551.020 3265.306 0.25806
7755.102 3265.306 0.23073
7959.184 3265.306 0.20539
8163.265 3265.306 0.18239
8367.347 3265.306 0.16182
8571.429 3265.306 0.14361
8775.510 3265.306 0.12759
8979.592 3265.306 0.11355
9183.673 3265.306 0.10127
9387.755 3265.306 0.09052
9591.837 3265.306 0.08112
9795.918 3265.306 0.07289
10000.000 3265.306 0.06566
0.000 3469.388 0.06125
204.082 3469.388 0.06796
408.163 3469.388 0.07560
612.245 3469.388 0.08434
816.327 3469.388 0.09434
1020.408 3469.388 0.10581
1224.490 3469.388 0.11896
1428.571 3469.388 0.13405
1632.653 3469.388 0.15133
1836.735 3469.388 0.17105
2040.816 3469.388 0.19339
2244.898 3469.388 0.21844
2448.980 3469.388 0.24611
2653.061 3469.388 0.27602
2857.143 3469.388 0.30741
3061.224 3469.388 0.33920
3265.306 3469.388 0.37009
3469.388 3469.388 0.39878
3673.469 3469.388 0.42428
3877.551 3469.388 0.44601
4081.633 3469.388 0.46380
4285.714 3469.388 0.47778
4489.796 3469.388 0.48822
4693.878 3469.388 0.49542
4897.959 3469.388 0.49963
5102.041 3469.388 0.50101
5306.122 3469.388 0.49963
5510.204 3469.388 0.49542
5714.286 3469.388 0.48822
5918.367 3469.388 0.47778
6122.449 3469.388 0.46380
6326.531 3469.388 0.44601
6530.612 3469.388 0.42428
6734.694 3469.388 0.39878
6938.776 3469.388 0.37009
7142.857 3469.388 0.33920
7346.939 3469.388 0.30741
7551.020 3469.388 0.27602
7755.102 3469.388 0.24611
7959.184 3469.388 0.21844
8163.265 3469.388 0.19339
8367.347 3469.388 0.17105
8571.429 3469.388 0.15133
8775.510 3469.388 0.13405
8979.592 3469.388 0.11896
9183.673 3469.388 0.10581
9387.755 3469.388 0.09434
9591.837 3469.388 0.08434
9795.918 3469.388 0.07560
10000.000 3469.388 0.06796
0.000 3673.469 0.06305
204.082 3673.469 0.07008
408.163 3673.469 0.07811
612.245 3673.469 0.08731
816.327 3673.469 0.09787
1020.408 3673.469 0.11001
1224.490 3673.469 0.12398
1428.571 3673.469 0.14004
1632.653 3673.469 0.15848
1836.735 3673.469 0.17956
2040.816 3673.469 0.20350
2244.898 3673.469 0.23039
2448.980 3673.469 0.26011
2653.061 3673.469 0.29226
2857.143 3673.469 0.32601
3061.224 3673.469 0.36020
3265.306 3673.469 0.39342
3469.388 3673.469 0.42428
3673.469 3673.469 0.45171
3877.551 3673.469 0.47509
4081.633 3673.469 0.49422
4285.714 3673.469 0.50925
4489.796 3673.469 0.52045
4693.878 3673.469 0.52817
4897.959 3673.469 0.53268
5102.041 3673.469 0.53416
5306.122 3673.469 0.53268
5510.204 3673.469 0.52817
5714.286 3673.469 0.52045
5918.367 3673.469 0.50925
6122.449 3673.469 0.49422
6326.531 3673.469 0.47509
6530.612 3673.469 0.45171
6734.694 3673.469 0.42428
6938.776 3673.469 0.39342
7142.857 3673.469 0.36020
7346.939 3673.469 0.32601
7551.020 3673.469 0.29226
7755.102 3673.469 0.26011
7959.184 3673.469 0.23039
8163.265 3673.469 0.20350
8367.347 3673.469 0.17956
8571.429 3673.469 0.15848
8775.510 3673.469 0.14004
8979.592 3673.469 0.12398
9183.673 3673.469 0.11001
9387.755 3673.469 0.09787
9591.837 3673.469 0.08731
9795.918 3673.469 0.07811
10000.000 3673.469 0.07008
0.000 3877.551 0.06467
204.082 3877.551 0.07199
408.163 3877.551 0.08037
612.245 3877.551 0.08999
816.327 3877.551 0.10106
1020.408 3877.551 0.11380
