816.327 5510.2 0.00243133
816.327 5714.29 0.00236852
816.327 5918.37 0.00227205
816.327 6122.45 0.00213774
816.327 6326.53 0.00196376
816.327 6530.61 0.00175183
816.327 6734.69 0.00150782
816.327 6938.78 0.0012415
816.327 7142.86 0.000965579
816.327 7346.94 0.000694166
816.327 7551.02 0.000441047
816.327 7755.1 0.000218082
816.327 7959.18 3.40078e-05
816.327 8163.27 -0.00010624
816.327 8367.35 -0.000201622
816.327 8571.43 -0.000254531
816.327 8775.51 -0.000269883
816.327 8979.59 -0.000253935
816.327 9183.67 -0.000213129
816.327 9387.75 -0.000153345
816.327 9591.84 -7.97517e-05
816.327 9795.92 2.8888e-06
816.327 10000 8.98555e-05
1020.41 0 9.44736e-05
1020.41 204.082 6.59943e-06
1020.41 408.163 -7.91157e-05
1020.41 612.245 -0.000154833
1020.41 816.327 -0.000211504
1020.41 1020.41 -0.000239832
1020.41 1224.49 -0.00023132
1020.41 1428.57 -0.000179395
1020.41 1632.65 -8.05037e-05
1020.41 1836.73 6.50293e-05
1020.41 2040.82 0.000252595
1020.41 2244.9 0.000473465
1020.41 2448.98 0.000715438
1020.41 2653.06 0.000963815
1020.41 2857.14 0.00120261
1020.41 3061.22 0.00141595
1020.41 3265.31 0.00158977
1020.41 3469.39 0.00171363
1020.41 3673.47 0.00178237
1020.41 3877.55 0.00179735
1020.41 4081.63 0.00176676
1020.41 4285.71 0.00170466
1020.41 4489.8 0.00162899
1020.41 4693.88 0.00155856
1020.41 4897.96 0.00150973
1020.41 5102.04 0.00149337
1020.41 5306.12 0.00151281
1020.41 5510.2 0.00156328
1020.41 5714.29 0.0016328
1020.41 5918.37 0.00170451
1020.41 6122.45 0.0017599
1020.41 6326.53 0.00178218
1020.41 6530.61 0.00175915
1020.41 6734.69 0.00168493
1020.41 6938.78 0.00156042
1020.41 7142.86 0.00139246
1020.41 7346.94 0.00119207
1020.41 7551.02 0.000972336
1020.41 7755.1 0.000746434
1020.41 7959.18 0.000526216
1020.41 8163.27 0.000321435
1020.41 8367.35 0.000139578
1020.41 8571.43 -1.38802e-05
1020.41 8775.51 -0.000134986
1020.41 8979.59 -0.000220789
1020.41 9183.67 -0.000269024
1020.41 9387.75 -0.000278336
1020.41 9591.84 -0.000249156
1020.41 9795.92 -0.000185017
1020.41 10000 -9.35215e-05
1224.49 0 -8.94776e-05
1224.49 204.082 -0.000183539
1224.49 408.163 -0.000254501
1224.49 612.245 -0.000291256
1224.49 816.327 -0.00028525
1224.49 1020.41 -0.00023132
1224.49 1224.49 -0.00012818
1224.49 1428.57 2.12829e-05
1224.49 1632.65 0.00020995
1224.49 1836.73 0.000426765
1224.49 2040.82 0.000657417
1224.49 2244.9 0.000885319
1224.49 2448.98 0.00109263
1224.49 2653.06 0.0012612
1224.49 2857.14 0.00137356
1224.49 3061.22 0.00141417
1224.49 3265.31 0.00137127
1224.49 3469.39 0.00123928
1224.49 3673.47 0.00102114
1224.49 3877.55 0.00073017
1224.49 4081.63 0.00039037
1224.49 4285.71 3.4808e-05
1224.49 4489.8 -0.000298041
1224.49 4693.88 -0.000569517
1224.49 4897.96 -0.000746663
1224.49 5102.04 -0.000807559
1224.49 5306.12 -0.000744958
1224.49 5510.2 -0.000567471
1224.49 5714.29 -0.000298043
1224.49 5918.37 2.99785e-05
1224.49 6122.45 0.00037837
1224.49 6326.53 0.000709937
1224.49 6530.61 0.000993606
1224.49 6734.69 0.00120774
1224.49 6938.78 0.00134127
1224.49 7142.86 0.00139271
1224.49 7346.94 0.00136787
1224.49 7551.02 0.00127695
1224.49 7755.1 0.00113212
1224.49 7959.18 0.000946013
1224.49 8163.27 0.000731261
1224.49 8367.35 0.000500772
1224.49 8571.43 0.000268204
1224.49 8775.51 4.81967e-05
1224.49 8979.59 -0.000143911
1224.49 9183.67 -0.000293059
1224.49 9387.75 -0.000386307
1224.49 9591.84 -0.000415479
1224.49 9795.92 -0.000380151
1224.49 10000 -0.000289684
1428.57 0 -0.000286894
1428.57 204.082 -0.000381096
1428.57 408.163 -0.000426585
1428.57 612.245 -0.000410204
1428.57 816.327 -0.000326769
1428.57 1020.41 -0.000179395
1428.57 1224.49 2.12829e-05
1428.57 1428.57 0.000258466
1428.57 1632.65 0.000511012
1428.57 1836.73 0.000755562
1428.57 2040.82 0.000968675
1428.57 2244.9 0.00112846
1428.57 2448.98 0.00121537
1428.57 2653.06 0.00121216
1428.57 2857.14 0.00110371
1428.57 3061.22 0.000877441
1428.57 3265.31 0.000525114
1428.57 3469.39 4.61076e-05
1428.57 3673.47 -0.000548682
1428.57 3877.55 -0.00123363
1428.57 4081.63 -0.00196734
1428.57 4285.71 -0.00269477
1428.57 4489.8 -0.0033528
1428.57 4693.88 -0.00387836
1428.57 4897.96 -0.00421773
1428.57 5102.04 -0.00433501
1428.57 5306.12 -0.00421799
1428.57 5510.2 -0.00388009
1428.57 5714.29 -0.00335808
1428.57 5918.37 -0.00270591
1428.57 6122.45 -0.00198604
1428.57 6326.53 -0.0012602
1428.57 6530.61 -0.000581349
1428.57 6734.69 1.14833e-05
1428.57 6938.78 0.00049476
1428.57 7142.86 0.000858781
1428.57 7346.94 0.00110387
1428.57 7551.02 0.00123607
1428.57 7755.1 0.00126385
1428.57 7959.18 0.00119678
1428.57 8163.27 0.0010461
1428.57 8367.35 0.000826373
1428.57 8571.43 0.00055713
1428.57 8775.51 0.000263434
1428.57 8979.59 -2.51025e-05
1428.57 9183.67 -0.000277008
1428.57 9387.75 -0.000463195
1428.57 9591.84 -0.000562307
1428.57 9795.92 -0.000566304
1428.57 10000 -0.000484212
1632.65 0 -0.000486285
1632.65 204.082 -0.000572549
1632.65 408.163 -0.000580763
1632.65 612.245 -0.000497789
1632.65 816.327 -0.000325609
1632.65 1020.41 -8.05037e-05
1632.65 1224.49 0.00020995
1632.65 1428.57 0.000511012
1632.65 1632.65 0.000785547
1632.65 1836.73 0.000998763
1632.65 2040.82 0.00112196
1632.65 2244.9 0.00113429
1632.65 2448.98 0.00102203
1632.65 2653.06 0.000776019
1632.65 2857.14 0.00038862
1632.65 3061.22 -0.000147717
1632.65 3265.31 -0.000838866
1632.65 3469.39 -0.00168413
1632.65 3673.47 -0.00266949
1632.65 3877.55 -0.00376138
1632.65 4081.63 -0.00490373
1632.65 4285.71 -0.00602012
1632.65 4489.8 -0.00702132
1632.65 4693.88 -0.00781715
1632.65 4897.96 -0.00833012
1632.65 5102.04 -0.00850806
1632.65 5306.12 -0.0083329
1632.65 5510.2 -0.00782367
1632.65 5714.29 -0.00703321
1632.65 5918.37 -0.00603902
1632.65 6122.45 -0.00493051
1632.65 6326.53 -0.00379538
1632.65 6530.61 -0.00270796
1632.65 6734.69 -0.00172201
1632.65 6938.78 -0.000869239
1632.65 7142.86 -0.000162892
1632.65 7346.94 0.000395459
1632.65 7551.02 0.000808753
1632.65 7755.1 0.00107966
1632.65 7959.18 0.00120958
1632.65 8163.27 0.00120131
1632.65 8367.35 0.00106371
1632.65 8571.43 0.000816078
1632.65 8775.51 0.000490338
1632.65 8979.59 0.000129788
1632.65 9183.67 -0.00021553
1632.65 9387.75 -0.000496327
1632.65 9591.84 -0.000673282
1632.65 9795.92 -0.000726394
1632.65 10000 -0.000661343
1836.73 0 -0.000675239
1836.73 204.082 -0.000743913
1836.73 408.163 -0.000702821
1836.73 612.245 -0.000541708
1836.73 816.327 -0.000274202
1836.73 1020.41 6.50293e-05
1836.73 1224.49 0.000426765
1836.73 1428.57 0.000755562
1836.73 1632.65 0.000998763
1836.73 1836.73 0.00111458
1836.73 2040.82 0.00107739
1836.73 2244.9 0.000878413
1836.73 2448.98 0.000521593
1836.73 2653.06 1.58173e-05
1836.73 2857.14 -0.000633177
1836.73 3061.22 -0.00142755
1836.73 3265.31 -0.00237602
1836.73 3469.39 -0.00348605
1836.73 3673.47 -0.00475194
1836.73 3877.55 -0.00614325
1836.73 4081.63 -0.007598
1836.73 4285.71 -0.00902383
1836.73 4489.8 -0.0103077
1836.73 4693.88 -0.0113323
1836.73 4897.96 -0.0119949
1836.73 5102.04 -0.0122259
1836.73 5306.12 -0.0120007
1836.73 5510.2 -0.0113444
1836.73 5714.29 -0.0103273
1836.73 5918.37 -0.00905161
1836.73 6122.45 -0.00763385
1836.73 6326.53 -0.0061854
1836.73 6530.61 -0.00479652
1836.73 6734.69 -0.00352704
1836.73 6938.78 -0.00240588
1836.73 7142.86 -0.00143847
1836.73 7346.94 -0.000618883
1836.73 7551.02 5.78786e-05
1836.73 7755.1 0.000588315
1836.73 7959.18 0.000959828
1836.73 8163.27 0.00115691
1836.73 8367.35 0.00117112
1836.73 8571.43 0.00101073
1836.73 8775.51 0.000706452
1836.73 8979.59 0.000311071
1836.73 9183.67 -0.000107156
1836.73 9387.75 -0.000476051
1836.73 9591.84 -0.000733947
1836.73 9795.92 -0.000844236
1836.73 10000 -0.000805516
2040.82 0 -0.000841641
2040.82 204.082 -0.00088217
2040.82 408.163 -0.000780477
2040.82 612.245 -0.000532704
2040.82 816.327 -0.000168973
2040.82 1020.41 0.000252595
2040.82 1224.49 0.000657417
2040.82 1428.57 0.000968675
2040.82 1632.65 0.00112196
2040.82 1836.73 0.00107739
2040.82 2040.82 0.000825863
2040.82 2244.9 0.000387025
2040.82 2448.98 -0.00020145
2040.82 2653.06 -0.000900139
2040.82 2857.14 -0.00168416
2040.82 3061.22 -0.00255289
2040.82 3265.31 -0.00352866
2040.82 3469.39 -0.00464386
2040.82 3673.47 -0.00592067
2040.82 3877.55 -0.00735066
2040.82 4081.63 -0.00888158
2040.82 4285.71 -0.0104162
2040.82 4489.8 -0.0104628
2040.82 4693.88 -0.0103637
2040.82 4897.96 -0.0103073
2040.82 5102.04 -0.0102916
2040.82 5306.12 -0.0103158
2040.82 5510.2 -0.0103811
2040.82 5714.29 -0.0104898
2040.82 5918.37 -0.0104535
2040.82 6122.45 -0.00892692
2040.82 6326.53 -0.00740107
2040.82 6530.61 -0.00597111
2040.82 6734.69 -0.00468736
2040.82 6938.78 -0.00355714
2040.82 7142.86 -0.00255857
2040.82 7346.94 -0.00166156
2040.82 7551.02 -0.000848287
2040.82 7755.1 -0.000125798
2040.82 7959.18 0.000473631
2040.82 8163.27 0.000903862
2040.82 8367.35 0.00112324
2040.82 8571.43 0.00111298
2040.82 8775.51 0.000889331
2040.82 8979.59 0.000505822
2040.82 9183.67 4.5194e-05
2040.82 9387.75 -0.000396975
2040.82 9591.84 -0.000733342
2040.82 9795.92 -0.000906215
2040.82 10000 -0.000902915
2244.9 0 -0.000974795
2244.9 204.082 -0.000976526
2244.9 408.163 -0.000804617
2244.9 612.245 -0.000465567
2244.9 816.327 -1.08705e-05
2244.9 1020.41 0.000473465
2244.9 1224.49 0.000885319
2244.9 1428.57 0.00112846
2244.9 1632.65 0.00113429
2244.9 1836.73 0.000878413
2244.9 2040.82 0.000387025
2244.9 2244.9 -0.000270641
2244.9 2448.98 -0.00100331
2244.9 2653.06 -0.00172696
2244.9 2857.14 -0.00239288
2244.9 3061.22 -0.00300419
2244.9 3265.31 -0.00361385
2244.9 3469.39 -0.00430368
2244.9 3673.47 -0.00515145
2244.9 3877.55 -0.00464493
2244.9 4081.63 -0.00344424
2244.9 4285.71 -0.00245336
2244.9 4489.8 -0.00168954
2244.9 4693.88 -0.00115288
2244.9 4897.96 -0.000837062
2244.9 5102.04 -0.000735888
2244.9 5306.12 -0.000846753
2244.9 5510.2 -0.00117231
2244.9 5714.29 -0.00171872
2244.9 5918.37 -0.00249207
2244.9 6122.45 -0.0034917
2244.9 6326.53 -0.00469937
2244.9 6530.61 -0.00520686
2244.9 6734.69 -0.00434852
2244.9 6938.78 -0.00363963
2244.9 7142.86 -0.00300337
2244.9 7346.94 -0.00236097
2244.9 7551.02 -0.00166481
2244.9 7755.1 -0.000918895
2244.9 7959.18 -0.000179743
2244.9 8163.27 0.000461963
2244.9 8367.35 0.00091173
2244.9 8571.43 0.0011027
2244.9 8775.51 0.00101812
2244.9 8979.59 0.00069878
2244.9 9183.67 0.000234282
2244.9 9387.75 -0.000258599
2244.9 9591.84 -0.000665105
2244.9 9795.92 -0.000902588
2244.9 10000 -0.00094275
2448.98 0 -0.00106633
2448.98 204.082 -0.00101932
2448.98 408.163 -0.000770061
2448.98 612.245 -0.000339572
2448.98 816.327 0.000194705
2448.98 1020.41 0.000715438
2448.98 1224.49 0.00109263
2448.98 1428.57 0.00121537
2448.98 1632.65 0.00102203
2448.98 1836.73 0.000521593
2448.98 2040.82 -0.00020145
2448.98 2244.9 -0.00100331
2448.98 2448.98 -0.00171695
2448.98 2653.06 -0.00219927
2448.98 2857.14 -0.00237502
2448.98 3061.22 -0.00226168
2448.98 3265.31 -0.00196549
2448.98 3469.39 -0.000508795
2448.98 3673.47 0.00230791
2448.98 3877.55 0.00483776
2448.98 4081.63 0.00699486
2448.98 4285.71 0.00874521
2448.98 4489.8 0.010085
2448.98 4693.88 0.0110251
2448.98 4897.96 0.0115797
2448.98 5102.04 0.01176
2448.98 5306.12 0.0115699
2448.98 5510.2 0.0110056
2448.98 5714.29 0.0100563
2448.98 5918.37 0.00870821
2448.98 6122.45 0.00695113
2448.98 6326.53 0.00478995
2448.98 6530.61 0.00226021
2448.98 6734.69 -0.000549903
2448.98 6938.78 -0.00198685
2448.98 7142.86 -0.0022528
2448.98 7346.94 -0.00233265
2448.98 7551.02 -0.00212625
2448.98 7755.1 -0.00162388
2448.98 7959.18 -0.000908916
2448.98 8163.27 -0.00013085
2448.98 8367.35 0.000540988
2448.98 8571.43 0.000966909
2448.98 8775.51 0.00107428
2448.98 8979.59 0.000873297
2448.98 9183.67 0.000449119
2448.98 9387.75 -6.53154e-05
2448.98 9591.84 -0.000527957
2448.98 9795.92 -0.000828273
2448.98 10000 -0.000918159
2653.06 0 -0.00111082
2653.06 204.082 -0.00100656
2653.06 408.163 -0.000675863
2653.06 612.245 -0.000158381
2653.06 816.327 0.000438486
2653.06 1020.41 0.000963815
2653.06 1224.49 0.0012612
2653.06 1428.57 0.00121216
2653.06 1632.65 0.000776019
2653.06 1836.73 1.58173e-05
2653.06 2040.82 -0.000900139
2653.06 2244.9 -0.00172696
2653.06 2448.98 -0.00219927
2653.06 2653.06 -0.00210157
2653.06 2857.14 -0.00133159
2653.06 3061.22 6.50472e-05
2653.06 3265.31 0.00404362
2653.06 3469.39 0.00848147
2653.06 3673.47 0.0125681
2653.06 3877.55 0.0161543
2653.06 4081.63 0.0191717
2653.06 4285.71 0.0216027
2653.06 4489.8 0.0234577
2653.06 4693.88 0.024758
2653.06 4897.96 0.0255258
2653.06 5102.04 0.0257767
2653.06 5306.12 0.0255165
2653.06 5510.2 0.0247396
2653.06 5714.29 0.0234311
2653.06 5918.37 0.0215692
2653.06 6122.45 0.0191333
2653.06 6326.53 0.0161141
2653.06 6530.61 0.0125306
2653.06 6734.69 0.00845298
2653.06 6938.78 0.00403287
2653.06 7142.86 8.36904e-05
2653.06 7346.94 -0.00127755
2653.06 7551.02 -0.00201709
2653.06 7755.1 -0.00209764
2653.06 7959.18 -0.00162973
2653.06 8163.27 -0.000834869
2653.06 8367.35 2.04141e-05
2653.06 8571.43 0.000697193
2653.06 8775.51 0.0010415
2653.06 8979.59 0.00101221
2653.06 9183.67 0.000675877
2653.06 9387.75 0.000174123
2653.06 9591.84 -0.000325633
2653.06 9795.92 -0.000683133
2653.06 10000 -0.000826687
2857.14 0 -0.00110613
2857.14 204.082 -0.000938104
2857.14 408.163 -0.000525199
2857.14 612.245 7.04714e-05
2857.14 816.327 0.00070828
2857.14 1020.41 0.00120261
2857.14 1224.49 0.00137356
2857.14 1428.57 0.00110371
2857.14 1632.65 0.00038862
2857.14 1836.73 -0.000633177
2857.14 2040.82 -0.00168416
2857.14 2244.9 -0.00239288
2857.14 2448.98 -0.00237502
2857.14 2653.06 -0.00133159
2857.14 2857.14 0.000865053
2857.14 3061.22 0.00659203
2857.14 3265.31 0.0126756
2857.14 3469.39 0.0184476
2857.14 3673.47 0.0236577
2857.14 3877.55 0.0281752
2857.14 4081.63 0.0319496
2857.14 4285.71 0.034979
2857.14 4489.8 0.0372865
2857.14 4693.88 0.0389034
2857.14 4897.96 0.0398586
2857.14 5102.04 0.0401718
2857.14 5306.12 0.0398501
2857.14 5510.2 0.0388869
2857.14 5714.29 0.0372629
2857.14 5918.37 0.0349499
2857.14 6122.45 0.0319172
2857.14 6326.53 0.0281429
2857.14 6530.61 0.0236299
2857.14 6734.69 0.0184302
2857.14 6938.78 0.0126765
2857.14 7142.86 0.00662078
2857.14 7346.94 0.000931893
2857.14 7551.02 -0.00123517
2857.14 7755.1 -0.00226497
2857.14 7959.18 -0.00229341
2857.14 8163.27 -0.00162494
2857.14 8367.35 -0.000643775
2857.14 8571.43 0.000286574
2857.14 8775.51 0.00090543
2857.14 8979.59 0.00109878
2857.14 9183.67 0.000899041
2857.14 9387.75 0.000447526
2857.14 9591.84 -6.63411e-05
2857.14 9795.92 -0.000471796
2857.14 10000 -0.000670348
3061.22 0 -0.00105348
3061.22 204.082 -0.000817572
3061.22 408.163 -0.000324971
3061.22 612.245 0.000336371
3061.22 816.327 0.000990153
3061.22 1020.41 0.00141595
3061.22 1224.49 0.00141417
3061.22 1428.57 0.000877441
3061.22 1632.65 -0.000147717
3061.22 1836.73 -0.00142755
3061.22 2040.82 -0.00255289
3061.22 2244.9 -0.00300419
3061.22 2448.98 -0.00226168
3061.22 2653.06 6.50472e-05
3061.22 2857.14 0.00659203
3061.22 3061.22 0.0141557
3061.22 3265.31 0.0216046
3061.22 3469.39 0.0285391
3061.22 3673.47 0.0347261
3061.22 3877.55 0.0400528
3061.22 4081.63 0.0444851
3061.22 4285.71 0.0480349
3061.22 4489.8 0.0507362
3061.22 4693.88 0.0526288
3061.22 4897.96 0.0537472
3061.22 5102.04 0.0541148
3061.22 5306.12 0.0537398
3061.22 5510.2 0.0526144
3061.22 5714.29 0.050716
3061.22 5918.37 0.0480105
3061.22 6122.45 0.0444588
3061.22 6326.53 0.040028
3061.22 6530.61 0.0347071
3061.22 6734.69 0.0285314
3061.22 6938.78 0.021615
3061.22 7142.86 0.0141922
3061.22 7346.94 0.00666278
3061.22 7551.02 0.000173635
3061.22 7755.1 -0.00214349
3061.22 7959.18 -0.00290305
3061.22 8163.27 -0.00250023
3061.22 8367.35 -0.00145333
3061.22 8571.43 -0.000271947
3061.22 8775.51 0.000654048
3061.22 8979.59 0.00111788
3061.22 9183.67 0.00110282
3061.22 9387.75 0.000740455
3061.22 9591.84 0.000238074
3061.22 9795.92 -0.000203157
3061.22 10000 -0.000455396
3265.31 0 -0.000957393
3265.31 204.082 -0.000652002
3265.31 408.163 -8.51698e-05
3265.31 612.245 0.000626609
3265.31 816.327 0.00126979
3265.31 1020.41 0.00158977
3265.31 1224.49 0.00137127
3265.31 1428.57 0.000525114
3265.31 1632.65 -0.000838866
3265.31 1836.73 -0.00237602
3265.31 2040.82 -0.00352866
3265.31 2244.9 -0.00361385
3265.31 2448.98 -0.00196549
3265.31 2653.06 0.00404362
3265.31 2857.14 0.0126756
3265.31 3061.22 0.0216046
3265.31 3265.31 0.0302287
3265.31 3469.39 0.0381625
3265.31 3673.47 0.0451895
3265.31 3877.55 0.0512129
3265.31 4081.63 0.0562124
3265.31 4285.71 0.0602113
3265.31 4489.8 0.063253
3265.31 4693.88 0.0653839
3265.31 4897.96 0.0666437
3265.31 5102.04 0.0670585
3265.31 5306.12 0.0666374
3265.31 5510.2 0.0653718
3265.31 5714.29 0.0632361
3265.31 5918.37 0.0601915
3265.31 6122.45 0.0561919
3265.31 6326.53 0.0511951
3265.31 6530.61 0.0451784
3265.31 6734.69 0.0381631
3265.31 6938.78 0.030247
3265.31 7142.86 0.0216469
3265.31 7346.94 0.0127481
3265.31 7551.02 0.00415005
3265.31 7755.1 -0.00183969
3265.31 7959.18 -0.00351166
3265.31 8163.27 -0.00348292
3265.31 8367.35 -0.00241665
3265.31 8571.43 -0.000983835
3265.31 8775.51 0.000279481
3265.31 8979.59 0.00105789
3265.31 9183.67 0.0012728
3265.31 9387.75 0.00103762
3265.31 9591.84 0.000573199
3265.31 9795.92 0.000110369
3265.31 10000 -0.000191834
3469.39 0 -0.000825245
3469.39 204.082 -0.000451315
3469.39 408.163 0.000181897
3469.39 612.245 0.000927456
3469.39 816.327 0.00153389
3469.39 1020.41 0.00171363
3469.39 1224.49 0.00123928
3469.39 1428.57 4.61076e-05
3469.39 1632.65 -0.00168413
3469.39 1836.73 -0.00348605
3469.39 2040.82 -0.00464386
3469.39 2244.9 -0.00430368
3469.39 2448.98 -0.000508795
3469.39 2653.06 0.00848147
3469.39 2857.14 0.0184476
3469.39 3061.22 0.0285391
3469.39 3265.31 0.0381625
3469.39 3469.39 0.0469465
3469.39 3673.47 0.0546893
3469.39 3877.55 0.0613074
3469.39 4081.63 0.0667919
3469.39 4285.71 0.0711757
3469.39 4489.8 0.0745093
3469.39 4693.88 0.076845
